turbine_id,origin,valid_at,lead_hour,power_norm,run_id,model_id,mode,provenance_status
T1,2026-02-21T18:00:00Z,2026-02-23T02:00:00Z,32,0.012523936527461758,2026-02-21T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-21T18:00:00Z,2026-02-23T03:00:00Z,33,0.049446989376198826,2026-02-21T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-21T18:00:00Z,2026-02-23T04:00:00Z,34,0.1516347290745408,2026-02-21T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-21T18:00:00Z,2026-02-23T05:00:00Z,35,0.39018617318702403,2026-02-21T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-21T18:00:00Z,2026-02-23T06:00:00Z,36,0.6131294118112006,2026-02-21T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-21T18:00:00Z,2026-02-23T07:00:00Z,37,0.8487136380684343,2026-02-21T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-21T18:00:00Z,2026-02-23T08:00:00Z,38,0.93756151282804,2026-02-21T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-21T18:00:00Z,2026-02-23T09:00:00Z,39,0.9669729554062383,2026-02-21T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-21T18:00:00Z,2026-02-23T10:00:00Z,40,0.9669729554062383,2026-02-21T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-21T18:00:00Z,2026-02-23T11:00:00Z,41,0.9508985582778715,2026-02-21T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-21T18:00:00Z,2026-02-23T12:00:00Z,42,0.9519061946772235,2026-02-21T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-21T18:00:00Z,2026-02-23T13:00:00Z,43,0.9676502054383525,2026-02-21T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-21T18:00:00Z,2026-02-23T14:00:00Z,44,0.9679867811176304,2026-02-21T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-21T18:00:00Z,2026-02-23T15:00:00Z,45,0.9887476849241654,2026-02-21T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-21T18:00:00Z,2026-02-23T16:00:00Z,46,0.9885607652301647,2026-02-21T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-21T18:00:00Z,2026-02-23T17:00:00Z,47,0.9899995193622264,2026-02-21T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-21T18:00:00Z,2026-02-23T18:00:00Z,48,0.9899722069308778,2026-02-21T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-21T19:00:00Z,1,0.04072740652063699,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-21T20:00:00Z,2,0.04072740652063699,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-21T21:00:00Z,3,0.047200338878422766,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-21T22:00:00Z,4,0.011058427682067691,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-21T23:00:00Z,5,0.010234922619829955,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T00:00:00Z,6,0.01005651936154835,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T01:00:00Z,7,0.04072740652063699,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T02:00:00Z,8,0.29242132618959793,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T03:00:00Z,9,0.6192130369432061,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T04:00:00Z,10,0.9259674297259901,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T05:00:00Z,11,0.969502828441713,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T06:00:00Z,12,0.9699729236460276,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T07:00:00Z,13,0.9699729236460276,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T08:00:00Z,14,0.9699729236460276,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T09:00:00Z,15,0.9699729236460276,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T10:00:00Z,16,0.9699553001842592,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T11:00:00Z,17,0.9689111585028333,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T12:00:00Z,18,0.9633577546649711,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T13:00:00Z,19,0.8578935440276305,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T14:00:00Z,20,0.6234514179533457,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T15:00:00Z,21,0.386126707198433,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T16:00:00Z,22,0.1591638374898754,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T17:00:00Z,23,0.06277761082665705,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T18:00:00Z,24,0.04072740652063699,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T19:00:00Z,25,0.03800119485175809,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T20:00:00Z,26,0.04072740652063699,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T21:00:00Z,27,0.04072740652063699,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T22:00:00Z,28,0.011058427682067691,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-22T23:00:00Z,29,0.010301445237540003,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-23T00:00:00Z,30,0.01005651936154835,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-23T01:00:00Z,31,0.010008242671297135,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-23T02:00:00Z,32,0.010855926508843797,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-23T03:00:00Z,33,0.04072740652063699,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-23T04:00:00Z,34,0.14670396282207043,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-23T05:00:00Z,35,0.386126707198433,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-23T06:00:00Z,36,0.6232509151872252,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-23T07:00:00Z,37,0.8406933462328223,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-23T08:00:00Z,38,0.9344535957313302,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-23T09:00:00Z,39,0.9645499494596784,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-23T10:00:00Z,40,0.9558219104421483,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-23T11:00:00Z,41,0.9567918446956994,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-23T12:00:00Z,42,0.9686815780813806,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-23T13:00:00Z,43,0.969502828441713,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-23T14:00:00Z,44,0.9704087313535746,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-23T15:00:00Z,45,0.9699553001842592,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-23T16:00:00Z,46,0.9699729236460276,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-23T17:00:00Z,47,0.9699729236460276,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-21T18:00:00Z,2026-02-23T18:00:00Z,48,0.9699729236460276,2026-02-21T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-22T19:00:00Z,1,0.05462434052126513,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-22T20:00:00Z,2,0.05462434052126513,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-22T21:00:00Z,3,0.07022713308016194,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-22T22:00:00Z,4,0.06604818202409658,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-22T23:00:00Z,5,0.06604818202409658,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,6,0.05462434052126513,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T01:00:00Z,7,0.010254980866220407,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T02:00:00Z,8,0.011787929746785891,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T03:00:00Z,9,0.07022713308016194,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T04:00:00Z,10,0.14153995096221625,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T05:00:00Z,11,0.2587630060873346,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T06:00:00Z,12,0.5109422837360484,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T07:00:00Z,13,0.6131294118112006,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T08:00:00Z,14,0.8241371654121844,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T09:00:00Z,15,0.8764068227675824,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T10:00:00Z,16,0.9024134529371665,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T11:00:00Z,17,0.93756151282804,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T12:00:00Z,18,0.9380574697375926,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T13:00:00Z,19,0.9523362222975252,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T14:00:00Z,20,0.9676502054383525,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T15:00:00Z,21,0.989863552200632,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T16:00:00Z,22,0.9885607652301647,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T17:00:00Z,23,0.9899722069308778,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T18:00:00Z,24,0.9899722069308778,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T19:00:00Z,25,0.9899995193622264,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T20:00:00Z,26,0.9896036690883112,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T21:00:00Z,27,1.0,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T22:00:00Z,28,1.0,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-23T23:00:00Z,29,1.0,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-24T00:00:00Z,30,1.0,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-24T01:00:00Z,31,0.9977990372683788,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-24T02:00:00Z,32,0.9824644827403333,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-24T03:00:00Z,33,0.9838698396548899,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-24T04:00:00Z,34,0.9335905259595965,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-24T05:00:00Z,35,0.9140867974191165,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-24T06:00:00Z,36,0.9107877883570776,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-24T07:00:00Z,37,0.906203228522221,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-24T08:00:00Z,38,0.8986718395968637,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-24T09:00:00Z,39,0.8807553668396259,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-24T10:00:00Z,40,0.7790621786344204,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-24T11:00:00Z,41,0.6511172690062413,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-24T12:00:00Z,42,0.5277647860549761,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-24T13:00:00Z,43,0.23421996048464636,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-24T14:00:00Z,44,0.05462434052126513,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-24T15:00:00Z,45,0.019126946866600696,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-24T16:00:00Z,46,0.009954512691676753,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-24T17:00:00Z,47,0.06410166442107436,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-22T18:00:00Z,2026-02-24T18:00:00Z,48,0.3128989208910852,2026-02-22T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T2,2026-02-22T18:00:00Z,2026-02-22T19:00:00Z,1,0.04072740652063699,2026-02-22T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-22T18:00:00Z,2026-02-22T20:00:00Z,2,0.04072740652063699,2026-02-22T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-22T18:00:00Z,2026-02-22T21:00:00Z,3,0.06277761082665705,2026-02-22T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-22T18:00:00Z,2026-02-22T22:00:00Z,4,0.05948198578834669,2026-02-22T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-22T18:00:00Z,2026-02-22T23:00:00Z,5,0.047200338878422766,2026-02-22T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,6,0.04072740652063699,2026-02-22T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-22T18:00:00Z,2026-02-23T01:00:00Z,7,0.010234922619829955,2026-02-22T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-22T18:00:00Z,2026-02-23T02:00:00Z,8,0.010301445237540003,2026-02-22T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-22T18:00:00Z,2026-02-23T03:00:00Z,9,0.05948198578834669,2026-02-22T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-22T18:00:00Z,2026-02-23T04:00:00Z,10,0.1229854116928463,2026-02-22T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-22T18:00:00Z,2026-02-23T05:00:00Z,11,0.24171235043034892,2026-02-22T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-22T18:00:00Z,2026-02-23T06:00:00Z,12,0.46953489125177855,2026-02-22T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-22T18:00:00Z,2026-02-23T07:00:00Z,13,0.6232509151872252,2026-02-22T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
