turbine_id,origin,valid_at,lead_hour,power_norm,run_id,model_id,mode,provenance_status
T1,2026-02-24T18:00:00Z,2026-02-25T06:00:00Z,12,0.5374968988687181,2026-02-24T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-24T18:00:00Z,2026-02-25T07:00:00Z,13,0.4443542945737407,2026-02-24T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-24T18:00:00Z,2026-02-25T08:00:00Z,14,0.2725928592774388,2026-02-24T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-24T18:00:00Z,2026-02-25T09:00:00Z,15,0.2476507491429141,2026-02-24T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-24T18:00:00Z,2026-02-25T10:00:00Z,16,0.12332588357702161,2026-02-24T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-24T18:00:00Z,2026-02-25T11:00:00Z,17,0.05202187683700623,2026-02-24T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-24T18:00:00Z,2026-02-25T12:00:00Z,18,0.01416269355567246,2026-02-24T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-24T18:00:00Z,2026-02-25T13:00:00Z,19,0.03443733726855518,2026-02-24T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-24T18:00:00Z,2026-02-25T14:00:00Z,20,0.06604818202409658,2026-02-24T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-24T18:00:00Z,2026-02-25T15:00:00Z,21,0.07022713308016194,2026-02-24T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-24T18:00:00Z,2026-02-25T16:00:00Z,22,0.3961806005230149,2026-02-24T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-24T18:00:00Z,2026-02-25T17:00:00Z,23,0.8159957386495215,2026-02-24T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-24T18:00:00Z,2026-02-25T18:00:00Z,24,0.9810330428868794,2026-02-24T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-24T19:00:00Z,1,0.011058427682067691,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-24T20:00:00Z,2,0.02373422773814474,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-24T21:00:00Z,3,0.04072740652063699,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-24T22:00:00Z,4,0.07151243686644647,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-24T23:00:00Z,5,0.21831250180617173,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,6,0.3191900303232934,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-25T01:00:00Z,7,0.45979032161180333,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-25T02:00:00Z,8,0.5525246021455751,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-25T03:00:00Z,9,0.5955078255144397,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-25T04:00:00Z,10,0.592230524228119,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-25T05:00:00Z,11,0.514938375780192,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-25T06:00:00Z,12,0.5084888160255245,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-25T07:00:00Z,13,0.423875083728525,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-25T08:00:00Z,14,0.24868753467367913,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-25T09:00:00Z,15,0.21494364629665355,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-25T10:00:00Z,16,0.1099335786367135,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-25T11:00:00Z,17,0.04776674482414209,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-25T12:00:00Z,18,0.01106075229512153,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-25T13:00:00Z,19,0.03177972074984334,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-25T14:00:00Z,20,0.047200338878422766,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-25T15:00:00Z,21,0.06277761082665705,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-25T16:00:00Z,22,0.3689196118415998,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-25T17:00:00Z,23,0.8087863212743776,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-24T18:00:00Z,2026-02-25T18:00:00Z,24,0.9693104181391989,2026-02-24T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-25T19:00:00Z,1,0.9935877982047459,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-25T20:00:00Z,2,0.9935877982047459,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-25T21:00:00Z,3,0.9888931041784037,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-25T22:00:00Z,4,0.9939243738840238,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-25T23:00:00Z,5,0.9935877982047459,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,6,0.9810330428868794,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-26T01:00:00Z,7,0.982957845622831,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-26T02:00:00Z,8,0.9335905259595965,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-26T03:00:00Z,9,0.9107877883570776,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-26T04:00:00Z,10,0.08072924677734426,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-26T05:00:00Z,11,0.05202187683700623,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-26T06:00:00Z,12,0.8249390095835095,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-26T07:00:00Z,13,0.8500271617295592,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-26T08:00:00Z,14,0.860038434565586,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-26T09:00:00Z,15,0.9107877883570776,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-26T10:00:00Z,16,0.9335905259595965,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-26T11:00:00Z,17,0.9335905259595965,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-26T12:00:00Z,18,0.9335905259595965,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-26T13:00:00Z,19,0.9140867974191165,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-26T14:00:00Z,20,0.9107877883570776,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-26T15:00:00Z,21,0.9232483122531135,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-26T16:00:00Z,22,0.9107877883570776,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-26T17:00:00Z,23,0.9335905259595965,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-25T18:00:00Z,2026-02-26T18:00:00Z,24,0.9824383998014361,2026-02-25T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-25T19:00:00Z,1,0.9783938539887513,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-25T20:00:00Z,2,0.9741227241884103,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-25T21:00:00Z,3,0.9725514015927548,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-25T22:00:00Z,4,0.9741227241884103,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-25T23:00:00Z,5,0.9783938539887513,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,6,0.9772720525670835,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-26T01:00:00Z,7,0.9693104181391989,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-26T02:00:00Z,8,0.9530440134616782,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-26T03:00:00Z,9,0.9167115969912738,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-26T04:00:00Z,10,0.0844754243310863,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-26T05:00:00Z,11,0.04776674482414209,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-26T06:00:00Z,12,0.8438524990887508,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-26T07:00:00Z,13,0.8578935440276305,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-26T08:00:00Z,14,0.8674367911564873,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-26T09:00:00Z,15,0.9167115969912738,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-26T10:00:00Z,16,0.9259674297259901,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-26T11:00:00Z,17,0.9567071837692438,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-26T12:00:00Z,18,0.9530440134616782,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-26T13:00:00Z,19,0.9259674297259901,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-26T14:00:00Z,20,0.9167115969912738,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-26T15:00:00Z,21,0.9032622219912736,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-26T16:00:00Z,22,0.9167115969912738,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-26T17:00:00Z,23,0.9567071837692438,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-25T18:00:00Z,2026-02-26T18:00:00Z,24,0.9733506041210527,2026-02-25T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-26T19:00:00Z,1,0.9810330428868794,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-26T20:00:00Z,2,0.9335905259595965,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-26T21:00:00Z,3,0.8807553668396259,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-26T22:00:00Z,4,0.8159957386495215,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-26T23:00:00Z,5,0.7016436078737346,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,6,0.6720643998401706,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-27T01:00:00Z,7,0.7016436078737346,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-27T02:00:00Z,8,0.7016436078737346,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-27T03:00:00Z,9,0.7016436078737346,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-27T04:00:00Z,10,0.7016436078737346,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-27T05:00:00Z,11,0.7790621786344204,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-27T06:00:00Z,12,0.7624082850917991,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-27T07:00:00Z,13,0.8986718395968637,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-27T08:00:00Z,14,0.9107877883570776,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-27T09:00:00Z,15,0.9536849586717,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-27T10:00:00Z,16,0.982957845622831,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-27T11:00:00Z,17,0.9810330428868794,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-27T12:00:00Z,18,0.9935877982047459,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-27T13:00:00Z,19,0.9977990372683788,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-27T14:00:00Z,20,0.9773914667027077,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-27T15:00:00Z,21,0.9773914667027077,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-27T16:00:00Z,22,0.9889659424951511,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-27T17:00:00Z,23,0.9899117543932074,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-26T18:00:00Z,2026-02-27T18:00:00Z,24,0.9899117543932074,2026-02-26T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T2,2026-02-26T18:00:00Z,2026-02-26T19:00:00Z,1,0.9693104181391989,2026-02-26T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-26T18:00:00Z,2026-02-26T20:00:00Z,2,0.9567071837692438,2026-02-26T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-26T18:00:00Z,2026-02-26T21:00:00Z,3,0.8421657238361329,2026-02-26T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-26T18:00:00Z,2026-02-26T22:00:00Z,4,0.807462593223748,2026-02-26T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-26T18:00:00Z,2026-02-26T23:00:00Z,5,0.6960683102324345,2026-02-26T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,6,0.6192130369432061,2026-02-26T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-26T18:00:00Z,2026-02-27T01:00:00Z,7,0.6626505736646919,2026-02-26T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-26T18:00:00Z,2026-02-27T02:00:00Z,8,0.6960683102324345,2026-02-26T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-26T18:00:00Z,2026-02-27T03:00:00Z,9,0.6960683102324345,2026-02-26T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-26T18:00:00Z,2026-02-27T04:00:00Z,10,0.6960683102324345,2026-02-26T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-26T18:00:00Z,2026-02-27T05:00:00Z,11,0.7217395093178176,2026-02-26T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-26T18:00:00Z,2026-02-27T06:00:00Z,12,0.7679332655999411,2026-02-26T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-26T18:00:00Z,2026-02-27T07:00:00Z,13,0.9032622219912736,2026-02-26T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-26T18:00:00Z,2026-02-27T08:00:00Z,14,0.9167115969912738,2026-02-26T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-26T18:00:00Z,2026-02-27T09:00:00Z,15,0.9530440134616782,2026-02-26T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-26T18:00:00Z,2026-02-27T10:00:00Z,16,0.9693104181391989,2026-02-26T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-26T18:00:00Z,2026-02-27T11:00:00Z,17,0.9772720525670835,2026-02-26T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
